0,"{'sentiment': '1', 'content': '电台 不知疲倦 蛊惑人心 语调 编造 谎言 煽动 民兵 民愤 不至 滔天 利益 驱使 宗教信仰 播音员 丧心病狂', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '一个 受害者 国度 一部 电影 才 会 高 评分', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '美国 世界 不感兴趣 本能 害怕 规避 电影 人 费解 看过 三分之一 书 想 看不懂', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '倒 没 神 同期 奥斯卡 片子 还算 看头', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '挺 无聊', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '明星 眼花 简直 我数 明星 盛宴 充满 英国人 浪漫 幻想 一部 爱情 小品', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '套路 都 懂 逃不过 哭点', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '哭 稀里哗啦 很难 走出 结局 悲伤 希望 结局 转机 山神 男女 主 爱情 感动 银 消失 银 摘下 面具 萤戴 上 吻 上 面具 少女 心', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '剧情 上 牵强 呈现 上 使劲 平庸 死里 卖萌 观众 不 买账 歇歇 平庸', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '无聊 没意思 评价 高 昨天 看 伊甸 湖 不好看 喜欢看 那种 更 悬点 致命 游戏 致命 ID 第六感 这类 有人 介绍', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '难看 要死 哲学 逻辑 实验 电影 最 难看 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思 有意思', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '弱片', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '第三部 男主角 终于 不再 杀人 成佛 遇见 CIA 女 观音菩萨 后 走上 斗 战胜 佛 道路', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '体育 民族主义 父母 梦想 强行 移接 价值观 不 感动 不了 补 点 摔跤 知识 后半段 都 体育赛事 实况 直播 怪不得 拖 这么久', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '卧槽 居然 好看 好 后悔 才 看 这部 电影 所有人 演技 都 太棒了 萧亚轩', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '结尾 很 感动 很 温馨 挺 不 厚道 双簧 戏 声音 不好 听 女 二 坑 经典 好多 解读 空间 戏中戏 时代 变迁 电影 进化 精妙 台词', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '没 看 序曲 响 整整 分钟 后 果断 关掉 预感 这会 教父 欣赏 无能 片', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '不 疯魔 不 成活', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '节奏快 一根 筋 剧情 急转直下 毫无 悬念', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '逃离 已知 世界 勇气 令人 敬佩', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '美好 世界 美好 故事 美好 人儿 故事情节 平淡 简单 内 外 无不 透露 一股 温情 看 完 心情 愉悦 想住 城市 里', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '很 做作 一个 片子 当年 骂 一无是处', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '都 不 记得 看 遍 人 终究 过客 却 惊艳 时光 想 一个 喜欢 电影 人 看过 这部 片子 会 遗憾', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '单位 值班 时 看 玩意儿', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '岁 渐渐 明白 恨不得 一夜之间 白头 心情 岁月 漫漫 不知 未来 会 发生 多想 最 爱 老去 永不分离', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '小时候 不懂 不 女 角色 都 人 伤怀 不 朱茵美到 方物 之余 还 令人 心缺 一角 不 神经病 理想 之间 差 朵 七彩 祥云 不 一万年 年限 会 拐个 弯来 狠 咬一口 不 椰子 心能 每句 实话 说 肠断 不 有人 真的 会 条狗 不 如今 看 还 搞笑 不 真 这般 悲怆', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '玩意 晕', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '闪烁 眼神 晨曦 里 躲避 世上 已 无人 配得 上 爱情 英伦 田园 漫山遍野 风 吹散 傲慢 孤单 不疾不徐 推送 满满的 幸福感', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '影片 表面 上 说 仅仅 语言不通 影片 内 层次 暴露 智商 才 令人担忧 汤姆 汉克斯 接演 傻逼 角色 意义 何在 傻逼 电影 拍 人 看 百思不得其解', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '太 压抑', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不 一个 恋童 癖', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '都 挺好 拍 一部 片 讲述 一个 游戏 里 找到 挚友 搞 真 爱 还 一夜 暴富 人生 赢家 故事 告诉 现实 唯一 真实 不 结论 太 苍白 强行 政治 正确', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '图灵 传奇 一生', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '中西部 压力锅 版 OliveKitteridge 确实 突变 成 OliveKitteridge FrancesMcDormand 勉力 挤出 微笑 都 一模一样 世界 确实 没什么 好 值得', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '一部 恶俗 爱情片', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '业精于勤 荒于 嬉伏线 埋 不 做作 一气呵成 不 啰嗦', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '好 糊涂', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '好看 老', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '不懂 低分 题材 好 题材 电影 却 滥用 情怀 卖弄 情怀 观众 特别 中国 观众 真实 感动 吹捧 电影 前 分钟 主题 不 吸引 人 略显 矫作 看 不 辩护 主角 无敌 碾压 全场 抱歉 多分钟 看不下去 题材 还要 滥情', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '不好看 骗 很 枯燥 不 评分 高', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '美国 早期 唱唱 跳跳 片子 恐怕 放在 一个 时代 都 智商 很 低 捧成 经典 大概 是因为 盲目 怀旧 智商 不高 数量 很众 大', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '都 怀疑 看 山寨 版本', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '喜欢 面包店 老板娘 琪琪 上 咖啡 时 顺手 马克杯 把手 转向 画面 好 精致 好 温馨 好 人文 动画 传输 健康 心态 中国 动画 产业 不 具备 学 不了 动画 意识形态 庸俗化 优秀 动画 只 面向 儿童 高高在上 填鸭 训导 引领 理想 真善美 乌托邦', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '还好', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '片子 还 不错', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '观影 史上 时隔 最久 重温 千寻 自我 最 完整 有幸 闯入 一个 包装 进 童话 成人 世界 巡游 中 提前 自我 真的 可贵 千寻 人 都 曾 只不过 并非 千寻 都 幸运 一场 恍若隔世 大梦里 预演 现实 自我 真的 种种 侵蚀 带 小千二字 提防 对千寻 珍守 踏上 现实 征程 电影 里 千寻 虚幻 里 收获 这份 抽象 真实 礼物 电影 本身 还 没 长大 亦然 如今 回首 会 感激 会 知福 初见 感伤 中 后知后觉 唤醒 一如 本为 琥珀 川 白龙 或许 通俗 维度 里 千与千寻 魅力', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '失忆', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '人 啼笑皆非 故事', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '大人 气 小说 年 长篇 结尾 竟然 拍不出 史诗 气质 实在 一种 失败', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '适宜 年龄 没 写', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '长达 两 小时 恢弘 之战 成就 史诗 中 王者 无敌 地位 哈利波特 魔法 强大 不离 不弃 罗恩 友谊 森森 打动 还 成年 担起 重任 带 人 都 不齐 十人团 FS 还 单刷 火源 炎魔大 螺丝 号召 德鲁伊 围攻 堕落 FS 萨茹曼 牺牲 精 毁灭 戒指 故事 实在 动容', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '没 感动', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '一点 都 不 主创 本来 风格 一个 机场 站 里 按着 既定 规则 最大化 努力 煽情 很 拙劣 阵容 质量 太 不', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '中 二 哥哥 养死 妹妹', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '很忙 一段时间 短短 续续 看 完 庞大 战争场面 很 震撼 胸腔 里 一阵 沸腾 不喜欢 战争 骨子里 好像 一股 正义感 想 邪恶 都 压倒 可惜 没 看过 原著 三部 成品 当年 制作 戒迷 不 激动', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '相比 拍摄 年前 爱 黎明 破晓 时 这部 续集 依然 浪漫 夹杂着 些许 无奈 真实 生活 中 EthanHawke UmaThurman 结婚 年 夫妻 最终 离婚 喜欢 上 分手 不 至今 爱着 深爱 人 有时候 选择 分手 生活 分开 Uma 说 还活 世上 生活 分开 Ethan 孩子 爸爸 妈妈 两个 夫妻 一家人 推荐', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '梦想 很 家庭', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '小时候 武侠片 看 完直 坑 爹 受不了 风格', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '一部 近乎 完美 电影 防剧 透 提醒 体贴', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '宏大 不 细腻 原作 牢牢 扼住 咽喉 一口气 都 没喘 PS 有声片 好像 不配 脚步声', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '好看', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '无聊 我能 说 狗 强迫症', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '写 本书 写 首歌 都 记得 细节 这部 还愿 一个 开放式 结局 想 这次 错过', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '音乐 之声 经典', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '没感觉 没感觉', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '清新自然 晚熟 人 不 代入 孩子 小 世界', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '太笨 看不懂', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '这片 年前 多么 前卫 出格', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '文明 世纪末 宣扬 民主自由 和平 却 一百万 死 屠刀 下 生命 冷漠 THEREISNOTINGWECANDO 听 世界 上 最 无耻 最 虚伪 理由 卢旺达 大屠杀 图西族 胡图族 悲剧 人类 耻辱 说得对 感到 羞愧', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '反响 舆论 菜', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '很 高 分', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '豆瓣 上 一篇 评论 一个 人 悲剧 源于 命运 悲剧 性格 悲剧 玛拉 罗伊 悲剧 很大 程度 上 真的 源于 玛拉 性格 悲剧 活得 很 独立 尊严 却 真真 断送 命运 经典 爱情 悲剧 故事 唏嘘', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '好看 人 到底 无聊 秘密 震撼', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '宫崎骏 想法 体现 吉 古力 工作室 作品', 'predict': '1'}"
0,"{'sentiment': '1', 'content': 'AshesofTime 时间 灰烬 迷失 忧伤 诗 拒绝 拒绝 选择 逃避 等待 绝望 纠缠 里 一个 男人 都 漂泊 爱 负气 走 天涯 一个 女人 都 痴痴 盼望 伤心欲绝 喝 一壶 醉生梦死', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '想起 巨蟒 圣杯', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '哭 死 TT 内伤', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '罗生门 下 世态炎凉 看得 太 通透 过客 清醒 忧愤 迷失 真相 中 走卒 更是 惶惶然 谈论 很多 脆弱 诚实 日本 人 反思 社会 地狱 当下 岂非 仍 地狱 四星 半 资料馆 看 完想 去 K 房唱 一遍 麦浚 龙 耿耿于怀 罗生门 念念不忘 三部曲', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '感觉 有点儿 平淡 故事 都 很 出名 感觉 电影 精髓 表现 总体 来说 一部 不错 电影', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '太精彩 太 感人 笑 哭哭 笑笑 哭哭 笑 好电影', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '结局 血淋淋 整部 电影 人 叹息 藏不住 手足 之间 温情脉脉 喜欢 人 幼稚 奋不顾身 朋友 之间 维护 电影 画面 太美人 美 穿着 海军 服靠 窗边 哈尼 人 温暖 凄凉 二刷 一点 新 想法 人物 里 小马 最 贴近生活 一个 典型 父权 社会 思维 确实 朋友 很 真诚 一个 人 滑头 卑鄙 山东 怯懦 很 写实 一条 贱命 都 活着 活着 最是 要紧 事小明 角色 依旧 不太 明白 不 再刷能 领会 第一次 看 哈尼 艺术形象 这次 反而 现实存在 一种 人 看 很 明白 很 慈悲 很 柔软 btw 先说 一声 对不起 小马 演员 太 早逝 讲 实在 很碎 嘴 小马 身材 实在 太好了 一刷 盯 脸 笑 太 好看 二刷 盯 腿 行走 衣架 白 t 挽 裤脚 那身 移 不 开眼', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '说实话 真 没感觉 好 吹嘘 唯一 差评 帽子 扣大 一部 开放式 结局 冒险 电影 看 影院 里 很多 都 带 孩子 来看 女生 喜欢 此片 居多 一个 男生 感觉 画面 唯美 剧情 简直 烂 家 人性 考验 不 到位 这本 一部 难 拍 小说 非要 拍 反而 破坏 意境', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '最佳 影片奖 给朗 读者 最佳 导演奖 GusVanSant', 'predict': '1'}"
0,"{'sentiment': '1', 'content': 'B 情感 找到 出口 不得不 确信 想法 执念 生活 决心 会 这份 期望 喜悦 广告牌 说 沉痛 喜悦 常 指向 虚无 剧本 场景 人物 多重 利用 戏剧 式 紧密 很 值得 学习 不 主题 阐述 成功', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '调皮 学生 遇见 实力 老师 青春 蜕变 生长 人 感动', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不喜欢', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '不好玩', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '二刷 年岁 增长 意味 深远 节奏 情绪 都 油然而生 真实感 越来越 喜欢 黑白 时期 黑泽而 浓墨重彩 沦为 空洞 掩饰', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '有时候 最 不想 干 事情 便 最 想要 东西 胜利', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '再 看一遍', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '全程 WTF 脸 片子 多人 好看 没错 爱情 俗套 老气 很多 俗套 老气 爱情 电影 很好看 这部 片子 人物 脸谱化 太 无聊 套路 堆砌 电影 不 成 经典 女主问 爱 可不可以 走 不 爱 可不可以 药', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '逻辑 助长 美国 电影 变态 疯 还好 内地 电影 恶心 难道 逻辑 变来 表现', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '此导 过于 狂妄 玩 砸', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '内牛 满面 大师 大师 细节 都 意义 震惊 不说 史诗 级别', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '动物 乌托邦 反 乌托邦 罪案 类型 童话 萌 细节 小 讽刺 很赞 很赞', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '笑 一把 鼻涕 一把 泪 最棒 动画片 不 看 吃亏', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '当年 两个 人 都 画 中 走 唯美 悲剧 爱情 刻骨铭心', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '时空 恋 旅人 来说 这是 一部 不应 太过 苛求 时空 逻辑 佳作 穿越时空 仅 电影 引索 爱情 更 一个 交汇 平和 剧情 间 包涵 爱 亲情 真谛 一次次 喜剧色彩 包裹 人生 轨迹 之下 真挚 情感 给人以 生命 启迪', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '经典之作 赫本 再 无 安妮 永远 超越', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不太喜欢 慢 风景 片 两点 震撼 Tristan 一刀 酒 不 听 父亲 忠告 执意 揍 酒店 老板 这一 情节 实实在在 感受 野性 Tristan 妻子 警员 射杀 面对 司法人员 却 只能 打后 倒地 痛苦 服狱', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '人人 心中 都 佳作 心 迷宫 这部 电影 华语 片中 少见 剧作 结构 取胜 黑色 喜剧 上 一部 感觉 作品 宁浩 疯狂 石头 疯狂 赛车 这部 心 迷宫 十足 惊喜 很喜欢 段 影评', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '看 快 睡着 半个 小时 果断 关 动物 形象 画质 都 喜欢 那种', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '张国荣 同性 题材 历史 演变 搅拌 搅拌 造就 电影', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '难得 多线 居然 都 没乱 喜欢 总统 小男孩 暗恋 第二次 改成 五星 回忆 圣诞节 再 看 此片', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '可惜 一个 镜头 张国荣 砍 人 松 感觉 更 紧凑 些', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '面对 一个 楼 跳进 河里 还 不 死 博恩 只能 一星 表达 敬意', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '刚刚 好', 'predict': '1'}"
0,"{'sentiment': '1', 'content': 'Neo 打斗 太帅 杠杠 三颗 星 机械 怪物 暴力 战争 最 讨厌', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '奥黛丽 赫本 太美 一个 美丽 爱情故事', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '不喜欢', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '家 IPTV 还好 确实 搞笑 期待 发展 会 出人意料 可惜 结尾 转折 太 无趣 忒 俗套 忽略 地心引力 武打 特技 实在 越 看 越 乏味 假 不行 总 阿星 快 没 喜感', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '看 网评 很好 才 去 电影院 看 人 太 失望 蝙蝠侠 系列 再 看', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '逻辑 逻辑 经不起 推敲 逻辑', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '真善美', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '短评 大多 星 跪 舔 讨论区 骂声', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '大人 永远 想 孩子 快乐 过程 中 快乐', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '主旋律 男主 青年 多么 欠 K 多丑', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '罗生门 有如 导演 性格 张狂 外放 热烈 沉重 寓言 式 故事 风格 简洁 纯粹 指明 态度 到底 原著 好 导演 功力 强对 善恶 强弱 思考 人性 自私 诘问 黑泽明 或许 无赖 无耻 拿走 弃婴 衣裳 人 樵夫 僧人 婴儿 长大 樵夫 软弱 民族 宿命', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '小孩 枪战 中 爬 那段 最 感人 看成 英文版 喋血 双雄', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '万物 性灵', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不喜欢 青春 残酷 系列 电影', 'predict': '0'}"
0,"{'sentiment': '0', 'content': 'allaboutjuryallaboutprejudice 要说 两星 大概 是因为 不喜欢 电影 人 感觉 拥有 真理 人 较为 谦虚 一个 概率 优越感 notguiltystands', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '不 脑 残粉 小学生 过多 真 不 片子 好 拍 缺少 父爱 恋童 癖 人 看', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '动画片 形式 才能 体现 出 天空 之城 美 画面 真的 美好 人 难忘 冲着 宫崎骏 去 天空 城 确实 值得 分', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '天 年前 片 剧情 好 超前', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '不好看', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '看 冲着 好评 去 没 失望 很 深意 一部 电影 男主 帅气 那种 演出 感情 上 单纯 上 冷血 确实 值得一看', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '恋童 癖 真的 接受不了 女孩子 年龄 太小 观影 超级 不自在 根本无法 代入 两星 是因为 角色 塑造 很 成功 经典 做爱 情节 一星 都 私 叔 出演 普罗旺斯 夏天 好 感觉 分数 虚高去 评论 区 看 本来 三分 四星', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '一个 自小 生活 环境 变得 安全感 孤女 碰上 一个 漂泊 不定 自由 洒脱 浪子 爱情 悲剧 就此 发生 苏珊娜 爱情 再 忠贞不渝 些 特里斯坦 心 早些 安定 会 感情 无 对错 非 唯一', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '或许 无非 电影 称呼 更 一份 记忆 这份 记忆 永远 忘却', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '很 压抑 剧情 还 行', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '再次 观看 时才 发现 摄影 剪辑 精妙 处', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '一星 扣 爸爸 愿望 强加在 孩子 身上 实在 不 太 舒服 越来越 燃 全片 最惨 大 侄子 赢家 鸡肉 老板', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '演技 五星 编剧 导演 四星 好 故事 缺少 想法', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '战栗 空间 消失 爱人 真 事 改编 影片 成品 包含 多重 隐喻 一个 极权 世界 逃 自由 世界 影射 一个 夫妻 家庭 关系 悲观 寓言 还 足不出户 宅 男宅 女 强大 教育 意义 担心 小孩 神父 掠走 看过 隔壁 聚焦 会 懂', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '宫 作品 里算差', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '永远 赫本', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '人 来说 爱 永远 奢望 于里昂 杀手 刀尖 舔 血 日子 不好过 都 受过伤 孤独 灵魂 爱 力量 足够 强大 这是 一种 救赎', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '恶心 字幕 垃圾', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '后半段 前半段 凯文 康斯特 纳 很 想 看 伍德 老 警长 实在 闷 也许 期待 过高', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '高中 听 同学 推荐 过重 口味 变态 电影 没 看 看 居然 不 难看 纪录片 文艺片 感 内心 平静 故事 不紧不慢 缓缓 道 天生 无 道德感 反 社会 人格 主人公 制作 香水 明白 爱 永远 拥有 出生 死去 都 难 自然 图有 天赋 无气味 bug 忽略', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '亮点 放大 艺术家 命运 观 电影 来讲 弱 爆', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '吃不起 饭 还要 花钱 去 看 IMAX 伤眼 低龄 冒险 片儿 说 皮克斯 回归 之作 烂俗 成人 动画 不 煽情 capermovie 童年 片段 确实 触动 小时候 身体 里 一群 小精灵 喜欢 接近 现实', 'predict': '1'}"
0,"{'sentiment': '1', 'content': 'GoodmorningandincaseIdontseeyagoodafternoongoodeveningandgoodnight', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '爱 一个 人 太可怕 离开 剩下 生不如死', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '谈论 信仰 片子 精彩 的确 难得 绝大多数 人 见世面 电影 分数 虚高', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '浪费 两个 小时 时间 诺兰 感觉 不到 黑暗 骑士 神作 感觉', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '好好 mv 拖成 电影', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '印象 最深 战争 结束 后 获救 爆发 出 想象 中 激动 反而 出奇 安静 遇难者 默哀 或许 这才 经历 战争 真实 愿 战争 不 救人一命 等于 救 全世界', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '宫崎骏 电影 怪物 实在 恶心 滑翔机 上飞 姿势 很拉风', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '十载 光阴 风霜 染鬓 岁月 不饶 光影 留痕 今朝 再起 当年 风云 小 小流氓 弄鬼 装神 黑帮 横行霸道 闹市 隐侠 童梦如 真 故人 重逢 心 重 千钧 善恶 黑白 一念 分神 掌 一出 端 定乾坤 功夫 D 卓尔不群 影者 周星驰 世 唯一 人', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不喜欢 电影', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '画质 不看 介绍 n 年前 老片 个人感觉 氛围 营造 不好 无感 故事 倒 好 故事 总 儿童 故事 想当然 分数 高 离谱', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '越 拍 越 差越 拍 越长 电影', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '不得不 佩服 皮克斯 想象力 简单 衣柜 怪物 发展 出 一个 世界 特别 门 仓库 里 不计其数 门 结尾 一幕 安排 很棒 期待 明年 怪物 大学', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '吓人 到底 吓人 尼玛 一点 都 没意思', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '鬼 片片 看不懂 不好看 高调 影评 更 看不懂', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '还 看过 此类 电影 不喜欢 黑色 电影', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '这是 责任事故 所有人 都 说谎', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '喜剧 富涵 很多 人生 小 哲理', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '算 看 吸毒 看 没 反感 恶心 腐臭 不适 新 时代 成长 青年 电影 不看 好 立意 高 年代 背景 文化 同日而语 同地 而语 反胃', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '小男孩 太 沉闷', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '很 揪心 很 恶心 揭露 体制 背后 漏洞 黑暗', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '优秀 演奏 难道 速度 快 观众 都 不懂 音乐 观众 都 钢琴 门外汉', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '只 记得 周星星 握 月光宝盒 跑来跑去 救 白晶晶 才 不仅仅 白骨精 莫文蔚 囧 那段 再 看 忍不住 笑哈哈', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '孩子 看虹 猫 蓝 兔 美国 人 拍出 动画片', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '最喜欢 名著', 'predict': '1'}"
0,"{'sentiment': '1', 'content': 'Matrix 之父 TheArchitect Matrix 之母 Oracle 携手 升级 自由 权利 选择 权利 事先 设计 好 剧情', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '仔细 推敲 剧情 不太 严密 警匪片 看 逻辑 严密 打斗 精彩 故事 动人 就够 周润发 狄龙 演得 好 眼神 动作 都 很 到位 嘴角 抽动 都 戏 初入 戏剧 圈 张国荣 相比之下 演技 太弱 全靠颜 角色 实在 太轴 脾气 大 本事 小 只顾 不虑 大局 令人讨厌', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '没看懂 看 影评 不 多么 牛逼 反正 喜欢 电影 长 闷', 'predict': '0'}"
